route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
338,000660,88____:075::8822004:8814308:20:2314:20220401,Enghien,3393,,13142,,1
338,000077,88____:075::8822004:8814308:20:2314:20220325,Enghien,3393,,13143,,1
338,000660,88____:075::8814308:8883311:2:2328:20220401,Enghien,3393,,13142,,1
341,000119,88____:007::8882362:8821907:35:754:20221209,Turnhout,3405,,13144,,1
342,000664,88____:007::8882362:8814308:12:617:20221210,Schaerbeek,3405,,13145,,1
342,000116,88____:007::8882362:8814308:12:617:20220424,Schaerbeek,3405,,13146,,1
342,000664,88____:007::8814308:8811007:8:647:20221210,Schaerbeek,3405,,13145,,1
342,000079,88____:007::8814308:8811007:8:647:20220418,Schaerbeek,3405,,13147,,1
341,000119,88____:007::8882362:8821907:35:854:20221209,Turnhout,3406,,13148,,1
342,000664,88____:007::8882362:8814308:12:717:20221210,Schaerbeek,3406,,13149,,1
342,000116,88____:007::8882362:8814308:12:717:20220424,Schaerbeek,3406,,13150,,1
342,000664,88____:007::8814308:8811007:8:747:20221210,Schaerbeek,3406,,13149,,1
342,000079,88____:007::8814308:8811007:8:747:20220418,Schaerbeek,3406,,13151,,1
341,000119,88____:007::8882362:8821907:35:954:20221209,Turnhout,3407,,13152,,1
342,000664,88____:007::8882362:8814308:12:817:20221210,Schaerbeek,3407,,13153,,1
342,000116,88____:007::8882362:8814308:12:817:20220424,Schaerbeek,3407,,13154,,1
342,000664,88____:007::8814308:8811007:8:847:20221210,Schaerbeek,3407,,13153,,1
342,000079,88____:007::8814308:8811007:8:847:20220418,Schaerbeek,3407,,13155,,1
341,000119,88____:007::8882362:8821907:35:1054:20221209,Turnhout,3408,,13156,,1
342,000664,88____:007::8882362:8814308:12:917:20221210,Schaerbeek,3408,,13157,,1
342,000116,88____:007::8882362:8814308:12:917:20220424,Schaerbeek,3408,,13158,,1
342,000664,88____:007::8814308:8811007:8:947:20221210,Schaerbeek,3408,,13157,,1
342,000079,88____:007::8814308:8811007:8:947:20220418,Schaerbeek,3408,,13159,,1
341,000119,88____:007::8882362:8821907:35:1154:20221209,Turnhout,3409,,13160,,1
342,000664,88____:007::8882362:8814308:12:1017:20221210,Schaerbeek,3409,,13161,,1
342,000116,88____:007::8882362:8814308:12:1017:20220424,Schaerbeek,3409,,13162,,1
342,000664,88____:007::8814308:8811007:8:1047:20221210,Schaerbeek,3409,,13161,,1
342,000079,88____:007::8814308:8811007:8:1047:20220418,Schaerbeek,3409,,13163,,1
341,000119,88____:007::8882362:8821907:35:1254:20221209,Turnhout,3410,,13164,,1
342,000664,88____:007::8882362:8814308:12:1117:20221210,Schaerbeek,3410,,13165,,1
342,000116,88____:007::8882362:8814308:12:1117:20220424,Schaerbeek,3410,,13166,,1
342,000664,88____:007::8814308:8811007:8:1147:20221210,Schaerbeek,3410,,13165,,1
342,000079,88____:007::8814308:8811007:8:1147:20220418,Schaerbeek,3410,,13167,,1
341,000119,88____:007::8882362:8821907:35:1354:20221209,Turnhout,3411,,13168,,1
342,000664,88____:007::8882362:8814308:12:1217:20221210,Schaerbeek,3411,,13169,,1
342,000116,88____:007::8882362:8814308:12:1217:20220424,Schaerbeek,3411,,13170,,1
342,000664,88____:007::8814308:8811007:8:1247:20221210,Schaerbeek,3411,,13169,,1
342,000079,88____:007::8814308:8811007:8:1247:20220418,Schaerbeek,3411,,13171,,1
341,000119,88____:007::8882362:8821907:35:1454:20221209,Turnhout,3412,,13172,,1
342,000664,88____:007::8882362:8814308:12:1317:20221210,Schaerbeek,3412,,13173,,1
342,000116,88____:007::8882362:8814308:12:1317:20220424,Schaerbeek,3412,,13174,,1
342,000664,88____:007::8814308:8811007:8:1347:20221210,Schaerbeek,3412,,13173,,1
342,000079,88____:007::8814308:8811007:8:1347:20220418,Schaerbeek,3412,,13175,,1
341,000119,88____:007::8882362:8821907:35:1554:20221209,Turnhout,3413,,13176,,1
342,000664,88____:007::8882362:8814308:12:1417:20221210,Schaerbeek,3413,,13177,,1
342,000116,88____:007::8882362:8814308:12:1417:20220424,Schaerbeek,3413,,13178,,1
342,000664,88____:007::8814308:8811007:8:1447:20221210,Schaerbeek,3413,,13177,,1
342,000079,88____:007::8814308:8811007:8:1447:20220418,Schaerbeek,3413,,13179,,1
341,000168,88____:007::8882362:8821907:35:1654:20220408,Turnhout,3414,,13180,,1
341,000112,88____:007::8882362:8821907:35:1654:20221209,Turnhout,3414,,13181,,1
342,000664,88____:007::8882362:8814308:12:1517:20221210,Schaerbeek,3414,,13182,,1
342,000116,88____:007::8882362:8814308:12:1517:20220424,Schaerbeek,3414,,13183,,1
342,000664,88____:007::8814308:8811007:8:1547:20221210,Schaerbeek,3414,,13182,,1
342,000079,88____:007::8814308:8811007:8:1547:20220418,Schaerbeek,3414,,13184,,1
341,000119,88____:007::8882362:8821907:35:1754:20221209,Turnhout,3415,,13185,,1
342,000665,88____:007::8882362:8814308:12:1617:20221210,Schaerbeek,3415,,13186,,1
342,000116,88____:007::8882362:8814308:12:1617:20220424,Schaerbeek,3415,,13187,,1
342,000665,88____:007::8814308:8811007:8:1647:20221210,Schaerbeek,3415,,13186,,1
342,000062,88____:007::8814308:8811007:8:1647:20220417,Schaerbeek,3415,,13188,,1
341,000119,88____:007::8882362:8821907:35:1854:20221209,Turnhout,3416,,13189,,1
342,000665,88____:007::8882362:8814308:12:1717:20221210,Schaerbeek,3416,,13190,,1
342,000116,88____:007::8882362:8814308:12:1717:20220424,Schaerbeek,3416,,13191,,1
342,000665,88____:007::8814308:8811007:8:1747:20221210,Schaerbeek,3416,,13190,,1
342,000062,88____:007::8814308:8811007:8:1747:20220417,Schaerbeek,3416,,13192,,1
341,000119,88____:007::8882362:8821907:35:1954:20221209,Turnhout,3417,,13193,,1
342,000665,88____:007::8882362:8814308:12:1817:20221210,Schaerbeek,3417,,13194,,1
342,000116,88____:007::8882362:8814308:12:1817:20220424,Schaerbeek,3417,,13195,,1
342,000665,88____:007::8814308:8811007:8:1847:20221210,Schaerbeek,3417,,13194,,1
342,000062,88____:007::8814308:8811007:8:1847:20220417,Schaerbeek,3417,,13196,,1
341,000119,88____:007::8882362:8821907:35:2054:20221209,Turnhout,3418,,13197,,1
342,000665,88____:007::8882362:8814308:12:1917:20221210,Schaerbeek,3418,,13198,,1
342,000116,88____:007::8882362:8814308:12:1917:20220424,Schaerbeek,3418,,13199,,1
342,000665,88____:007::8814308:8811007:8:1947:20221210,Schaerbeek,3418,,13198,,1
342,000062,88____:007::8814308:8811007:8:1947:20220417,Schaerbeek,3418,,13200,,1
341,000119,88____:007::8882362:8821907:35:2154:20221209,Turnhout,3419,,13201,,1
342,000665,88____:007::8882362:8814308:12:2017:20221210,Schaerbeek,3419,,13202,,1
342,000116,88____:007::8882362:8814308:12:2017:20220424,Schaerbeek,3419,,13203,,1
342,000665,88____:007::8814308:8811007:8:2047:20221210,Schaerbeek,3419,,13202,,1
342,000062,88____:007::8814308:8811007:8:2047:20220417,Schaerbeek,3419,,13204,,1
341,000119,88____:007::8882362:8821907:35:2254:20221209,Turnhout,3420,,13205,,1
342,000665,88____:007::8882362:8814308:12:2117:20221210,Schaerbeek,3420,,13206,,1
342,000116,88____:007::8882362:8814308:12:2117:20220424,Schaerbeek,3420,,13207,,1
342,000665,88____:007::8814308:8811007:8:2147:20221210,Schaerbeek,3420,,13206,,1
342,000062,88____:007::8814308:8811007:8:2147:20220417,Schaerbeek,3420,,13208,,1
341,000119,88____:007::8882362:8821907:35:2354:20221209,Turnhout,3421,,13209,,1
342,000665,88____:007::8882362:8814308:12:2217:20221210,Schaerbeek,3421,,13210,,1
342,000116,88____:007::8882362:8814308:12:2217:20220424,Schaerbeek,3421,,13211,,1
342,000665,88____:007::8814308:8811007:8:2247:20221210,Schaerbeek,3421,,13210,,1
342,000062,88____:007::8814308:8811007:8:2247:20220417,Schaerbeek,3421,,13212,,1
342,000665,88____:007::8882362:8814308:12:2317:20221210,Schaerbeek,3422,,13213,,1
342,000116,88____:007::8882362:8814308:12:2317:20220424,Schaerbeek,3422,,13214,,1
342,000665,88____:007::8814308:8811007:7:2347:20221210,Schaerbeek,3422,,13213,,1
342,000062,88____:007::8814308:8811007:7:2347:20220417,Schaerbeek,3422,,13215,,1
342,000664,88____:007::8811007:8814308:11:640:20221210,Binche,3427,,13216,,1
342,000664,88____:007::8814308:8882362:12:748:20221210,Binche,3427,,13216,,1
342,000116,88____:007::8814308:8882362:12:748:20220424,Binche,3427,,13217,,1
341,000119,88____:007::8821907:8882362:38:739:20221209,Binche,3427,,13218,,1
343,000079,88____:007::8811007:8814308:11:640:20220418,Hal,3427,,13219,,1
342,000664,88____:007::8811007:8814308:11:740:20221210,Binche,3428,,13220,,1
342,000664,88____:007::8814308:8882362:12:848:20221210,Binche,3428,,13220,,1
342,000116,88____:007::8814308:8882362:12:848:20220424,Binche,3428,,13221,,1
341,000119,88____:007::8821907:8882362:38:839:20221209,Binche,3428,,13222,,1
343,000079,88____:007::8811007:8814308:11:740:20220418,Hal,3428,,13223,,1
342,000664,88____:007::8811007:8814308:11:840:20221210,Binche,3429,,13224,,1
342,000664,88____:007::8814308:8882362:12:948:20221210,Binche,3429,,13224,,1
342,000116,88____:007::8814308:8882362:12:948:20220424,Binche,3429,,13225,,1
341,000119,88____:007::8821907:8882362:38:939:20221209,Binche,3429,,13226,,1
343,000079,88____:007::8811007:8814308:11:840:20220418,Hal,3429,,13227,,1
342,000664,88____:007::8811007:8814308:11:940:20221210,Binche,3430,,13228,,1
342,000664,88____:007::8814308:8882362:12:1048:20221210,Binche,3430,,13228,,1
342,000116,88____:007::8814308:8882362:12:1048:20220424,Binche,3430,,13229,,1
341,000119,88____:007::8821907:8882362:38:1039:20221209,Binche,3430,,13230,,1
343,000079,88____:007::8811007:8814308:11:940:20220418,Hal,3430,,13231,,1
342,000664,88____:007::8811007:8814308:11:1040:20221210,Binche,3431,,13232,,1
342,000664,88____:007::8814308:8882362:12:1148:20221210,Binche,3431,,13232,,1
342,000116,88____:007::8814308:8882362:12:1148:20220424,Binche,3431,,13233,,1
341,000119,88____:007::8821907:8882362:38:1139:20221209,Binche,3431,,13234,,1
343,000079,88____:007::8811007:8814308:11:1040:20220418,Hal,3431,,13235,,1
342,000664,88____:007::8811007:8814308:11:1140:20221210,Binche,3432,,13236,,1
342,000664,88____:007::8814308:8882362:12:1248:20221210,Binche,3432,,13236,,1
342,000116,88____:007::8814308:8882362:12:1248:20220424,Binche,3432,,13237,,1
341,000119,88____:007::8821907:8882362:38:1239:20221209,Binche,3432,,13238,,1
343,000079,88____:007::8811007:8814308:11:1140:20220418,Hal,3432,,13239,,1
342,000664,88____:007::8811007:8814308:11:1240:20221210,Binche,3433,,13240,,1
342,000664,88____:007::8814308:8882362:12:1348:20221210,Binche,3433,,13240,,1
342,000116,88____:007::8814308:8882362:12:1348:20220424,Binche,3433,,13241,,1
341,000119,88____:007::8821907:8882362:38:1339:20221209,Binche,3433,,13242,,1
343,000079,88____:007::8811007:8814308:11:1240:20220418,Hal,3433,,13243,,1
342,000664,88____:007::8811007:8814308:11:1340:20221210,Binche,3434,,13244,,1
342,000664,88____:007::8814308:8882362:12:1448:20221210,Binche,3434,,13244,,1
342,000116,88____:007::8814308:8882362:12:1448:20220424,Binche,3434,,13245,,1
341,000119,88____:007::8821907:8882362:38:1439:20221209,Binche,3434,,13246,,1
343,000079,88____:007::8811007:8814308:11:1340:20220418,Hal,3434,,13247,,1
342,000664,88____:007::8811007:8814308:11:1440:20221210,Binche,3435,,13248,,1
342,000664,88____:007::8814308:8882362:12:1548:20221210,Binche,3435,,13248,,1
342,000116,88____:007::8814308:8882362:12:1548:20220424,Binche,3435,,13249,,1
341,000119,88____:007::8821907:8882362:38:1539:20221209,Binche,3435,,13250,,1
343,000079,88____:007::8811007:8814308:11:1440:20220418,Hal,3435,,13251,,1
342,000664,88____:007::8811007:8814308:11:1540:20221210,Binche,3436,,13252,,1
342,000664,88____:007::8814308:8882362:12:1648:20221210,Binche,3436,,13252,,1
342,000116,88____:007::8814308:8882362:12:1648:20220424,Binche,3436,,13253,,1
341,000119,88____:007::8821907:8882362:38:1639:20221209,Binche,3436,,13254,,1
343,000079,88____:007::8811007:8814308:11:1540:20220418,Hal,3436,,13255,,1
342,000665,88____:007::8811007:8814308:11:1640:20221210,Binche,3437,,13256,,1
342,000665,88____:007::8814308:8882362:12:1748:20221210,Binche,3437,,13256,,1
342,000116,88____:007::8814308:8882362:12:1748:20220424,Binche,3437,,13257,,1
341,000119,88____:007::8821907:8882362:38:1739:20221209,Binche,3437,,13258,,1
343,000062,88____:007::8811007:8814308:11:1640:20220417,Hal,3437,,13259,,1
342,000665,88____:007::8811007:8814308:11:1740:20221210,Binche,3438,,13260,,1
342,000665,88____:007::8814308:8882362:12:1848:20221210,Binche,3438,,13260,,1
342,000116,88____:007::8814308:8882362:12:1848:20220424,Binche,3438,,13261,,1
341,000119,88____:007::8821907:8882362:38:1839:20221209,Binche,3438,,13262,,1
343,000062,88____:007::8811007:8814308:11:1740:20220417,Hal,3438,,13263,,1
342,000665,88____:007::8811007:8814308:11:1840:20221210,Binche,3439,,13264,,1
342,000665,88____:007::8814308:8882362:12:1948:20221210,Binche,3439,,13264,,1
342,000116,88____:007::8814308:8882362:12:1948:20220424,Binche,3439,,13265,,1
341,000119,88____:007::8821907:8882362:38:1939:20221209,Binche,3439,,13266,,1
343,000062,88____:007::8811007:8814308:11:1840:20220417,Hal,3439,,13267,,1
342,000665,88____:007::8811007:8814308:11:1940:20221210,Binche,3440,,13268,,1
342,000665,88____:007::8814308:8882362:12:2048:20221210,Binche,3440,,13268,,1
342,000116,88____:007::8814308:8882362:12:2048:20220424,Binche,3440,,13269,,1
341,000119,88____:007::8821907:8882362:38:2039:20221209,Binche,3440,,13270,,1
343,000062,88____:007::8811007:8814308:11:1940:20220417,Hal,3440,,13271,,1
342,000665,88____:007::8811007:8814308:11:2040:20221210,Binche,3441,,13272,,1
342,000665,88____:007::8814308:8882362:12:2148:20221210,Binche,3441,,13272,,1
342,000116,88____:007::8814308:8882362:12:2148:20220424,Binche,3441,,13273,,1
341,000119,88____:007::8821907:8882362:38:2139:20221209,Binche,3441,,13274,,1
343,000062,88____:007::8811007:8814308:11:2040:20220417,Hal,3441,,13275,,1
342,000665,88____:007::8811007:8814308:11:2140:20221210,Binche,3442,,13276,,1
342,000665,88____:007::8814308:8882362:12:2248:20221210,Binche,3442,,13276,,1
342,000116,88____:007::8814308:8882362:12:2248:20220424,Binche,3442,,13277,,1
344,000666,88____:007::8821907:8882206:36:2222:20221209,La Louviere-Sud,3442,,13278,,1
344,000667,88____:007::8821907:8882206:36:2222:20220826,La Louviere-Sud,3442,,13279,,1
343,000062,88____:007::8811007:8814308:11:2140:20220417,Hal,3442,,13280,,1
342,000665,88____:007::8811007:8814308:11:2240:20221210,Binche,3443,,13281,,1
342,000665,88____:007::8814308:8882362:12:2348:20221210,Binche,3443,,13281,,1
342,000116,88____:007::8814308:8882362:12:2348:20220424,Binche,3443,,13282,,1
344,000119,88____:007::8821907:8882206:36:2322:20221209,La Louviere-Sud,3443,,13283,,1
343,000062,88____:007::8811007:8814308:11:2240:20220417,Hal,3443,,13284,,1
345,000665,88____:007::8811007:8814308:11:2341:20221210,La Louviere-Sud,3444,,13285,,1
345,000062,88____:007::8811007:8814308:11:2341:20220417,La Louviere-Sud,3444,,13286,,1
345,000665,88____:007::8814308:8882206:10:2424:20221210,La Louviere-Sud,3444,,13285,,1
345,000116,88____:007::8814308:8882206:10:2424:20220424,La Louviere-Sud,3444,,13287,,1
346,000482,88____:077::8814308:8811189:15:722:20221209,Vilvorde,3456,,13288,,1
346,000482,88____:077::8814308:8811189:15:822:20221209,Vilvorde,3457,,13289,,1
346,000482,88____:077::8814308:8811189:15:922:20221209,Vilvorde,3458,,13290,,1
346,000482,88____:077::8814308:8811189:15:1022:20221209,Vilvorde,3459,,13291,,1
346,000482,88____:077::8814308:8811189:15:1122:20221209,Vilvorde,3460,,13292,,1
346,000482,88____:077::8814308:8811189:15:1222:20221209,Vilvorde,3461,,13293,,1
346,000482,88____:077::8814308:8811189:15:1322:20221209,Vilvorde,3462,,13294,,1
346,000482,88____:077::8814308:8811189:15:1422:20221209,Vilvorde,3463,,13295,,1
346,000482,88____:077::8814308:8811189:15:1522:20221209,Vilvorde,3464,,13296,,1
346,000482,88____:077::8814308:8811189:15:1622:20221209,Vilvorde,3465,,13297,,1
346,000482,88____:077::8814308:8811189:15:1722:20221209,Vilvorde,3466,,13298,,1
346,000482,88____:077::8814308:8811189:15:1822:20221209,Vilvorde,3467,,13299,,1
346,000482,88____:077::8814308:8811189:15:1922:20221209,Vilvorde,3468,,13300,,1
346,000482,88____:077::8814308:8811189:15:2022:20221209,Vilvorde,3469,,13301,,1
346,000482,88____:077::8811189:8814308:15:725:20221209,Hal,3477,,13302,,1
346,000482,88____:077::8811189:8814308:15:825:20221209,Hal,3478,,13303,,1
346,000482,88____:077::8811189:8814308:15:924:20221209,Hal,3479,,13304,,1
346,000482,88____:077::8811189:8814308:15:1024:20221209,Hal,3480,,13305,,1
346,000482,88____:077::8811189:8814308:15:1124:20221209,Hal,3481,,13306,,1
346,000482,88____:077::8811189:8814308:15:1224:20221209,Hal,3482,,13307,,1
346,000482,88____:077::8811189:8814308:15:1324:20221209,Hal,3483,,13308,,1
346,000482,88____:077::8811189:8814308:15:1424:20221209,Hal,3484,,13309,,1
346,000482,88____:077::8811189:8814308:15:1524:20221209,Hal,3485,,13310,,1
346,000482,88____:077::8811189:8814308:15:1624:20221209,Hal,3486,,13311,,1
346,000482,88____:077::8811189:8814308:15:1724:20221209,Hal,3487,,13312,,1
346,000482,88____:077::8811189:8814308:15:1824:20221209,Hal,3488,,13313,,1
346,000482,88____:077::8811189:8814308:15:1924:20221209,Hal,3489,,13314,,1
346,000482,88____:077::8811189:8814308:15:2024:20221209,Hal,3490,,13315,,1
338,000417,88____:075::8883311:8822004:21:623:20221209,Malines,3555,,13316,,1
340,000210,88____:075::8814308:8822004:20:623:20220826,Malines,3555,,13317,,1
338,000111,88____:075::8883311:8822004:21:724:20220401,Malines,3556,,13318,,1
340,000005,88____:075::8814308:8822004:20:723:20220408,Malines,3556,,13319,,1
338,000125,88____:075::8883311:8822004:21:725:20221209,Malines,3556,,13320,,1
340,000124,88____:075::8814308:8822004:20:725:20220826,Malines,3556,,13321,,1
338,000417,88____:075::8883311:8814308:2:713:20221209,Malines,3557,,13322,,1
338,000417,88____:075::8814308:8822004:20:823:20221209,Malines,3557,,13322,,1
338,000210,88____:075::8814308:8822004:20:823:20220826,Malines,3557,,13323,,1
338,000417,88____:075::8883311:8814308:2:813:20221209,Malines,3558,,13324,,1
338,000417,88____:075::8814308:8822004:20:923:20221209,Malines,3558,,13324,,1
338,000210,88____:075::8814308:8822004:20:923:20220826,Malines,3558,,13325,,1
338,000417,88____:075::8883311:8822004:21:1023:20221209,Malines,3559,,13326,,1
340,000210,88____:075::8814308:8822004:20:1023:20220826,Malines,3559,,13327,,1
338,000417,88____:075::8883311:8822004:21:1123:20221209,Malines,3560,,13328,,1
340,000210,88____:075::8814308:8822004:20:1123:20220826,Malines,3560,,13329,,1
338,000668,88____:075::8883311:8822004:21:1223:20221209,Malines,3561,,13330,,1
338,000669,88____:075::8883311:8822004:21:1224:20220330,Malines,3561,,13331,,1
340,000210,88____:075::8814308:8822004:20:1223:20220826,Malines,3561,,13332,,1
338,000670,88____:075::8883311:8822004:21:1225:20221207,Malines,3561,,13333,,1
338,000417,88____:075::8883311:8822004:21:1323:20221209,Malines,3562,,13334,,1
340,000210,88____:075::8814308:8822004:20:1323:20220826,Malines,3562,,13335,,1
338,000417,88____:075::8883311:8822004:21:1423:20221209,Malines,3563,,13336,,1
340,000210,88____:075::8814308:8822004:20:1423:20220826,Malines,3563,,13337,,1
338,000417,88____:075::8883311:8822004:21:1523:20221209,Malines,3564,,13338,,1
340,000210,88____:075::8814308:8822004:20:1523:20220826,Malines,3564,,13339,,1
338,000417,88____:075::8883311:8822004:21:1624:20221209,Malines,3565,,13340,,1
340,000210,88____:075::8814308:8822004:20:1624:20220826,Malines,3565,,13341,,1
338,000417,88____:075::8883311:8822004:21:1724:20221209,Malines,3566,,13342,,1
