route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
309,000006,88____:007::8896008:8891009:9:2214:20220408,Bruges,2342,,10313,,1
308,000486,88____:007::8819406:8891702:35:2211:20221210,Ostende,2342,,10315,,1
310,000492,88____:007::8819406:8896008:27:2149:20220327,Lichtervelde,2343,,10316,,1
310,000019,88____:007::8819406:8896008:27:2149:20220410,Lichtervelde,2343,,10317,,1
310,000492,88____:007::8896008:8892205:5:2225:20220327,Lichtervelde,2343,,10316,,1
308,000486,88____:007::8819406:8891702:35:2310:20221210,Ostende,2343,,10318,,1
308,000115,88____:007::8819406:8891702:35:2302:20221209,Ostende,2343,,10319,,1
309,000006,88____:007::8819406:8891009:35:2314:20220408,Bruges,2343,,10320,,1
307,000128,88____:007::8819406:8896008:27:2249:20221210,Courtrai,2344,,10321,,1
307,000125,88____:007::8819406:8896008:27:2249:20221209,Courtrai,2344,,10322,,1
307,000467,88____:007::8819406:8896008:27:2349:20221210,Courtrai,2345,,10323,,1
307,000178,88____:007::8819406:8895208:21:2317:20221209,Courtrai,2345,,10324,,1
307,000008,88____:007::8819406:8895208:21:2317:20220401,Courtrai,2345,,10325,,1
307,000040,88____:007::8819406:8895208:21:2317:20220218,Courtrai,2345,,10326,,1
307,000178,88____:007::8895208:8892601:4:2331:20221209,Courtrai,2345,,10324,,1
307,000008,88____:007::8895208:8892601:4:2331:20220401,Courtrai,2345,,10325,,1
307,000178,88____:007::8892601:8896008:4:2351:20221209,Courtrai,2345,,10324,,1
307,000003,88____:007::8819406:8896008:27:2415:20220313,Courtrai,2345,,10327,,1
312,000496,88____:A71::8821006:8821402:11:655:20221209,Essen,2355,,10328,,1
313,000496,88____:A71::8822715:8821402:20:755:20221209,Essen,2356,,10329,,1
313,000496,88____:A71::8822715:8821402:20:855:20221209,Essen,2357,,10330,,1
313,000496,88____:A71::8822715:8821402:20:955:20221209,Essen,2358,,10331,,1
313,000496,88____:A71::8822715:8821402:20:1055:20221209,Essen,2359,,10332,,1
313,000496,88____:A71::8822715:8821402:20:1155:20221209,Essen,2360,,10333,,1
313,000496,88____:A71::8822715:8821402:20:1255:20221209,Essen,2361,,10334,,1
313,000496,88____:A71::8822715:8821402:20:1355:20221209,Essen,2362,,10335,,1
313,000496,88____:A71::8822715:8821402:20:1455:20221209,Essen,2363,,10336,,1
313,000496,88____:A71::8822715:8821402:20:1555:20221209,Essen,2364,,10337,,1
313,000496,88____:A71::8822715:8821402:20:1655:20221209,Essen,2365,,10338,,1
313,000496,88____:A71::8822715:8821402:20:1755:20221209,Essen,2366,,10339,,1
313,000496,88____:A71::8822715:8821402:20:1855:20221209,Essen,2367,,10340,,1
313,000496,88____:A71::8822715:8821402:20:1955:20221209,Essen,2368,,10341,,1
313,000496,88____:A71::8822715:8821402:20:2055:20221209,Essen,2369,,10342,,1
314,000496,88____:A71::8822715:8821006:10:2117:20221209,Anvers-Central,2370,,10343,,1
313,000496,88____:A71::8821402:8822715:20:723:20221209,Puurs,2377,,10344,,1
313,000496,88____:A71::8821402:8822715:20:823:20221209,Puurs,2378,,10345,,1
313,000496,88____:A71::8821402:8822715:20:923:20221209,Puurs,2379,,10346,,1
313,000496,88____:A71::8821402:8822715:20:1023:20221209,Puurs,2380,,10347,,1
313,000496,88____:A71::8821402:8822715:20:1123:20221209,Puurs,2381,,10348,,1
313,000496,88____:A71::8821402:8822715:20:1223:20221209,Puurs,2382,,10349,,1
313,000496,88____:A71::8821402:8822715:20:1323:20221209,Puurs,2383,,10350,,1
313,000496,88____:A71::8821402:8822715:20:1423:20221209,Puurs,2384,,10351,,1
313,000496,88____:A71::8821402:8822715:20:1523:20221209,Puurs,2385,,10352,,1
313,000496,88____:A71::8821402:8822715:20:1623:20221209,Puurs,2386,,10353,,1
313,000496,88____:A71::8821402:8822715:20:1723:20221209,Puurs,2387,,10354,,1
313,000496,88____:A71::8821402:8822715:20:1823:20221209,Puurs,2388,,10355,,1
313,000496,88____:A71::8821402:8822715:20:1923:20221209,Puurs,2389,,10356,,1
313,000496,88____:A71::8821402:8822715:20:2023:20221209,Puurs,2390,,10357,,1
313,000496,88____:A71::8821402:8822715:20:2123:20221209,Puurs,2391,,10358,,1
315,000179,88____:007::8863008:8841004:20:709:20220408,Liege-Saint-Lambert,2405,,10359,,1
315,000503,88____:007::8863008:8841004:20:709:20220826,Liege-Saint-Lambert,2405,,10360,,1
315,000179,88____:007::8841004:8841525:3:720:20220408,Liege-Saint-Lambert,2405,,10359,,1
315,000498,88____:007::8863008:8841525:22:720:20220506,Liege-Saint-Lambert,2405,,10361,,1
315,000499,88____:007::8863008:8841525:22:720:20221209,Liege-Saint-Lambert,2405,,10362,,1
316,000179,88____:007::8814001:8841004:46:809:20220408,Liege-Saint-Lambert,2406,,10363,,1
316,000503,88____:007::8814001:8841004:46:809:20220826,Liege-Saint-Lambert,2406,,10364,,1
316,000179,88____:007::8841004:8841525:3:820:20220408,Liege-Saint-Lambert,2406,,10363,,1
316,000498,88____:007::8814001:8841525:48:820:20220506,Liege-Saint-Lambert,2406,,10365,,1
316,000500,88____:007::8814001:8841525:48:820:20221209,Liege-Saint-Lambert,2406,,10366,,1
317,000179,88____:007::8885001:8841004:56:909:20220408,Liege-Saint-Lambert,2407,,10367,,1
317,000503,88____:007::8885001:8841004:56:909:20220826,Liege-Saint-Lambert,2407,,10368,,1
317,000179,88____:007::8841004:8841525:3:920:20220408,Liege-Saint-Lambert,2407,,10367,,1
317,000498,88____:007::8885001:8841525:58:920:20220506,Liege-Saint-Lambert,2407,,10369,,1
317,000500,88____:007::8885001:8841525:58:920:20221209,Liege-Saint-Lambert,2407,,10370,,1
317,000112,88____:007::8885001:8841525:58:1020:20220401,Liege-Saint-Lambert,2408,,10371,,1
316,000501,88____:007::8814001:8841004:46:1009:20220708,Liege-Saint-Lambert,2408,,10372,,1
316,000510,88____:007::8814001:8841004:46:1009:20220826,Liege-Saint-Lambert,2408,,10373,,1
316,000501,88____:007::8841004:8841525:3:1020:20220708,Liege-Saint-Lambert,2408,,10372,,1
317,000498,88____:007::8885001:8841525:58:1020:20220506,Liege-Saint-Lambert,2408,,10374,,1
317,000502,88____:007::8885001:8841525:58:1020:20221209,Liege-Saint-Lambert,2408,,10375,,1
316,000179,88____:007::8814001:8841525:48:1120:20220408,Liege-Saint-Lambert,2409,,10376,,1
216,000503,88____:007::8814001:8841004:46:1109:20220826,Liege-Guillemins,2409,,10377,,1
316,000498,88____:007::8814001:8841525:48:1120:20220506,Liege-Saint-Lambert,2409,,10378,,1
316,000500,88____:007::8814001:8841525:48:1120:20221209,Liege-Saint-Lambert,2409,,10379,,1
316,000179,88____:007::8814001:8841525:48:1220:20220408,Liege-Saint-Lambert,2410,,10380,,1
216,000503,88____:007::8814001:8841004:46:1209:20220826,Liege-Guillemins,2410,,10381,,1
316,000498,88____:007::8814001:8841525:48:1220:20220506,Liege-Saint-Lambert,2410,,10382,,1
316,000500,88____:007::8814001:8841525:48:1220:20221209,Liege-Saint-Lambert,2410,,10383,,1
316,000179,88____:007::8814001:8841004:46:1309:20220408,Liege-Saint-Lambert,2411,,10384,,1
316,000503,88____:007::8814001:8841004:46:1309:20220826,Liege-Saint-Lambert,2411,,10385,,1
316,000179,88____:007::8841004:8841525:3:1320:20220408,Liege-Saint-Lambert,2411,,10384,,1
316,000498,88____:007::8814001:8841525:48:1320:20220506,Liege-Saint-Lambert,2411,,10386,,1
316,000500,88____:007::8814001:8841525:48:1320:20221209,Liege-Saint-Lambert,2411,,10387,,1
316,000179,88____:007::8814001:8841004:46:1409:20220408,Liege-Saint-Lambert,2412,,10388,,1
316,000503,88____:007::8814001:8841004:46:1409:20220826,Liege-Saint-Lambert,2412,,10389,,1
316,000179,88____:007::8841004:8841525:3:1420:20220408,Liege-Saint-Lambert,2412,,10388,,1
316,000498,88____:007::8814001:8841525:48:1420:20220506,Liege-Saint-Lambert,2412,,10390,,1
316,000500,88____:007::8814001:8841525:48:1420:20221209,Liege-Saint-Lambert,2412,,10391,,1
316,000179,88____:007::8814001:8841004:46:1509:20220408,Liege-Saint-Lambert,2413,,10392,,1
316,000503,88____:007::8814001:8841004:46:1509:20220826,Liege-Saint-Lambert,2413,,10393,,1
316,000179,88____:007::8841004:8841525:3:1520:20220408,Liege-Saint-Lambert,2413,,10392,,1
316,000498,88____:007::8814001:8841525:48:1520:20220506,Liege-Saint-Lambert,2413,,10394,,1
316,000500,88____:007::8814001:8841525:48:1520:20221209,Liege-Saint-Lambert,2413,,10395,,1
316,000179,88____:007::8814001:8841004:46:1609:20220408,Liege-Saint-Lambert,2414,,10396,,1
316,000503,88____:007::8814001:8841004:46:1609:20220826,Liege-Saint-Lambert,2414,,10397,,1
316,000179,88____:007::8841004:8841525:3:1620:20220408,Liege-Saint-Lambert,2414,,10396,,1
316,000498,88____:007::8814001:8841525:48:1620:20220506,Liege-Saint-Lambert,2414,,10398,,1
316,000500,88____:007::8814001:8841525:48:1620:20221209,Liege-Saint-Lambert,2414,,10399,,1
316,000179,88____:007::8814001:8841004:46:1709:20220408,Liege-Saint-Lambert,2415,,10400,,1
316,000503,88____:007::8814001:8841004:46:1709:20220826,Liege-Saint-Lambert,2415,,10401,,1
316,000179,88____:007::8841004:8841525:3:1720:20220408,Liege-Saint-Lambert,2415,,10400,,1
316,000498,88____:007::8814001:8841525:48:1720:20220506,Liege-Saint-Lambert,2415,,10402,,1
316,000500,88____:007::8814001:8841525:48:1720:20221209,Liege-Saint-Lambert,2415,,10403,,1
316,000179,88____:007::8814001:8841525:48:1820:20220408,Liege-Saint-Lambert,2416,,10404,,1
216,000503,88____:007::8814001:8841004:46:1809:20220826,Liege-Guillemins,2416,,10405,,1
316,000498,88____:007::8814001:8841525:48:1820:20220506,Liege-Saint-Lambert,2416,,10406,,1
316,000500,88____:007::8814001:8841525:48:1820:20221209,Liege-Saint-Lambert,2416,,10407,,1
316,000179,88____:007::8814001:8841525:48:1920:20220408,Liege-Saint-Lambert,2417,,10408,,1
216,000503,88____:007::8814001:8841004:46:1909:20220826,Liege-Guillemins,2417,,10409,,1
316,000498,88____:007::8814001:8841525:48:1920:20220506,Liege-Saint-Lambert,2417,,10410,,1
316,000500,88____:007::8814001:8841525:48:1920:20221209,Liege-Saint-Lambert,2417,,10411,,1
316,000179,88____:007::8814001:8841004:46:2009:20220408,Liege-Saint-Lambert,2418,,10412,,1
316,000503,88____:007::8814001:8841004:46:2009:20220826,Liege-Saint-Lambert,2418,,10413,,1
316,000179,88____:007::8841004:8841525:3:2020:20220408,Liege-Saint-Lambert,2418,,10412,,1
316,000498,88____:007::8814001:8841525:48:2020:20220506,Liege-Saint-Lambert,2418,,10414,,1
316,000500,88____:007::8814001:8841525:48:2020:20221209,Liege-Saint-Lambert,2418,,10415,,1
316,000179,88____:007::8814001:8841525:48:2119:20220408,Liege-Saint-Lambert,2419,,10416,,1
316,000498,88____:007::8814001:8841525:48:2119:20220506,Liege-Saint-Lambert,2419,,10417,,1
316,000499,88____:007::8814001:8841525:48:2119:20221209,Liege-Saint-Lambert,2419,,10418,,1
318,000501,88____:007::8891702:8841004:58:2109:20220708,Liege-Saint-Lambert,2419,,10419,,1
318,000503,88____:007::8891702:8841004:58:2109:20220826,Liege-Saint-Lambert,2419,,10420,,1
318,000501,88____:007::8841004:8841525:3:2119:20220708,Liege-Saint-Lambert,2419,,10419,,1
316,000179,88____:007::8814001:8841004:46:2209:20220408,Liege-Saint-Lambert,2420,,10421,,1
316,000503,88____:007::8814001:8841004:46:2209:20220826,Liege-Saint-Lambert,2420,,10422,,1
316,000179,88____:007::8841004:8841525:3:2220:20220408,Liege-Saint-Lambert,2420,,10421,,1
316,000498,88____:007::8814001:8841525:48:2220:20220506,Liege-Saint-Lambert,2420,,10423,,1
316,000500,88____:007::8814001:8841525:48:2220:20221209,Liege-Saint-Lambert,2420,,10424,,1
316,000179,88____:007::8814001:8841525:48:2320:20220408,Liege-Saint-Lambert,2421,,10425,,1
216,000503,88____:007::8814001:8841004:46:2309:20220826,Liege-Guillemins,2421,,10426,,1
316,000498,88____:007::8814001:8841525:48:2320:20220506,Liege-Saint-Lambert,2421,,10427,,1
316,000500,88____:007::8814001:8841525:48:2320:20221209,Liege-Saint-Lambert,2421,,10428,,1
316,000505,88____:007::8814001:8841004:46:2409:20220408,Liege-Saint-Lambert,2422,,10429,,1
316,000503,88____:007::8814001:8841004:46:2409:20220826,Liege-Saint-Lambert,2422,,10430,,1
316,000505,88____:007::8841004:8841525:3:2420:20220408,Liege-Saint-Lambert,2422,,10429,,1
316,000506,88____:007::8814001:8841525:46:2423:20220304,Liege-Saint-Lambert,2422,,10431,,1
316,000507,88____:007::8814001:8841525:48:2420:20220506,Liege-Saint-Lambert,2422,,10432,,1
316,000508,88____:007::8814001:8841525:48:2420:20221209,Liege-Saint-Lambert,2422,,10433,,1
316,000179,88____:007::8841525:8841004:3:445:20220408,Bruxelles-Midi,2426,,10434,,1
316,000179,88____:007::8841004:8814001:46:657:20220408,Bruxelles-Midi,2426,,10434,,1
316,000503,88____:007::8841004:8814001:46:657:20220826,Bruxelles-Midi,2426,,10435,,1
316,000498,88____:007::8841525:8814001:48:657:20220506,Bruxelles-Midi,2426,,10436,,1
316,000500,88____:007::8841525:8814001:48:657:20221209,Bruxelles-Midi,2426,,10437,,1
316,000179,88____:007::8841525:8814001:48:757:20220408,Bruxelles-Midi,2427,,10438,,1
216,000503,88____:007::8841004:8814001:46:757:20220826,Bruxelles-Midi,2427,,10439,,1
316,000498,88____:007::8841525:8814001:48:757:20220506,Bruxelles-Midi,2427,,10440,,1
316,000500,88____:007::8841525:8814001:48:757:20221209,Bruxelles-Midi,2427,,10441,,1
316,000179,88____:007::8841525:8814001:48:857:20220408,Bruxelles-Midi,2428,,10442,,1
318,000501,88____:007::8841525:8841004:3:645:20220708,Ostende,2428,,10443,,1
318,000501,88____:007::8841004:8891702:58:1011:20220708,Ostende,2428,,10443,,1
318,000503,88____:007::8841004:8891702:58:1011:20220826,Ostende,2428,,10444,,1
316,000498,88____:007::8841525:8814001:48:857:20220506,Bruxelles-Midi,2428,,10445,,1
316,000499,88____:007::8841525:8814001:48:857:20221209,Bruxelles-Midi,2428,,10446,,1
316,000180,88____:007::8841525:8841004:3:747:20220408,Bruxelles-Midi,2429,,10447,,1
316,000180,88____:007::8841004:8814001:46:957:20220408,Bruxelles-Midi,2429,,10447,,1
316,000503,88____:007::8841004:8814001:46:957:20220826,Bruxelles-Midi,2429,,10448,,1
316,000121,88____:007::8841525:8814001:48:957:20220223,Bruxelles-Midi,2429,,10449,,1
316,000498,88____:007::8841525:8814001:48:957:20220506,Bruxelles-Midi,2429,,10450,,1
316,000500,88____:007::8841525:8814001:48:957:20221209,Bruxelles-Midi,2429,,10451,,1
316,000180,88____:007::8841525:8841004:3:845:20220408,Bruxelles-Midi,2430,,10452,,1
316,000180,88____:007::8841004:8814001:46:1057:20220408,Bruxelles-Midi,2430,,10452,,1
316,000503,88____:007::8841004:8814001:46:1057:20220826,Bruxelles-Midi,2430,,10453,,1
316,000121,88____:007::8841525:8814001:48:1057:20220223,Bruxelles-Midi,2430,,10454,,1
316,000498,88____:007::8841525:8814001:48:1057:20220506,Bruxelles-Midi,2430,,10455,,1
316,000500,88____:007::8841525:8814001:48:1057:20221209,Bruxelles-Midi,2430,,10456,,1
316,000179,88____:007::8841525:8841004:3:945:20220408,Bruxelles-Midi,2431,,10457,,1
316,000179,88____:007::8841004:8814001:46:1157:20220408,Bruxelles-Midi,2431,,10457,,1
316,000503,88____:007::8841004:8814001:46:1157:20220826,Bruxelles-Midi,2431,,10458,,1
316,000498,88____:007::8841525:8814001:48:1157:20220506,Bruxelles-Midi,2431,,10459,,1
316,000500,88____:007::8841525:8814001:48:1157:20221209,Bruxelles-Midi,2431,,10460,,1
316,000179,88____:007::8841525:8841004:3:1045:20220408,Bruxelles-Midi,2432,,10461,,1
316,000179,88____:007::8841004:8814001:46:1257:20220408,Bruxelles-Midi,2432,,10461,,1
316,000503,88____:007::8841004:8814001:46:1257:20220826,Bruxelles-Midi,2432,,10462,,1
316,000498,88____:007::8841525:8814001:48:1257:20220506,Bruxelles-Midi,2432,,10463,,1
316,000500,88____:007::8841525:8814001:48:1257:20221209,Bruxelles-Midi,2432,,10464,,1
316,000179,88____:007::8841525:8814001:48:1357:20220408,Bruxelles-Midi,2433,,10465,,1
216,000503,88____:007::8841004:8814001:46:1357:20220826,Bruxelles-Midi,2433,,10466,,1
316,000498,88____:007::8841525:8814001:48:1357:20220506,Bruxelles-Midi,2433,,10467,,1
316,000500,88____:007::8841525:8814001:48:1357:20221209,Bruxelles-Midi,2433,,10468,,1
316,000179,88____:007::8841525:8814001:48:1457:20220408,Bruxelles-Midi,2434,,10469,,1
216,000503,88____:007::8841004:8814001:46:1457:20220826,Bruxelles-Midi,2434,,10470,,1
316,000498,88____:007::8841525:8814001:48:1457:20220506,Bruxelles-Midi,2434,,10471,,1
316,000500,88____:007::8841525:8814001:48:1457:20221209,Bruxelles-Midi,2434,,10472,,1
216,000510,88____:007::8841004:8814001:46:1558:20220826,Bruxelles-Midi,2435,,10473,,1
317,000112,88____:007::8841525:8814001:48:1558:20220401,Tournai,2435,,10474,,1
317,000501,88____:007::8841525:8814001:48:1558:20220708,Tournai,2435,,10475,,1
317,000112,88____:007::8814001:8885001:11:1702:20220401,Tournai,2435,,10474,,1
317,000498,88____:007::8841525:8885001:58:1702:20220506,Tournai,2435,,10476,,1
317,000502,88____:007::8841525:8885001:58:1702:20221209,Tournai,2435,,10477,,1
317,000179,88____:007::8841525:8885001:58:1802:20220408,Tournai,2436,,10478,,1
319,000503,88____:007::8841004:8885001:56:1802:20220826,Tournai,2436,,10479,,1
317,000498,88____:007::8841525:8885001:58:1802:20220506,Tournai,2436,,10480,,1
317,000500,88____:007::8841525:8885001:58:1802:20221209,Tournai,2436,,10481,,1
316,000179,88____:007::8841525:8841004:3:1545:20220408,Bruxelles-Midi,2437,,10482,,1
316,000179,88____:007::8841004:8814001:46:1757:20220408,Bruxelles-Midi,2437,,10482,,1
316,000503,88____:007::8841004:8814001:46:1757:20220826,Bruxelles-Midi,2437,,10483,,1
316,000498,88____:007::8841525:8814001:48:1757:20220506,Bruxelles-Midi,2437,,10484,,1
316,000500,88____:007::8841525:8814001:48:1757:20221209,Bruxelles-Midi,2437,,10485,,1
316,000179,88____:007::8841525:8841004:3:1645:20220408,Bruxelles-Midi,2438,,10486,,1
316,000179,88____:007::8841004:8814001:46:1857:20220408,Bruxelles-Midi,2438,,10486,,1
316,000503,88____:007::8841004:8814001:46:1857:20220826,Bruxelles-Midi,2438,,10487,,1
316,000498,88____:007::8841525:8814001:48:1857:20220506,Bruxelles-Midi,2438,,10488,,1
316,000500,88____:007::8841525:8814001:48:1857:20221209,Bruxelles-Midi,2438,,10489,,1
316,000179,88____:007::8841525:8841004:3:1745:20220408,Bruxelles-Midi,2439,,10490,,1
316,000179,88____:007::8841004:8814001:46:1957:20220408,Bruxelles-Midi,2439,,10490,,1
316,000503,88____:007::8841004:8814001:46:1957:20220826,Bruxelles-Midi,2439,,10491,,1
316,000498,88____:007::8841525:8814001:48:1957:20220506,Bruxelles-Midi,2439,,10492,,1
316,000500,88____:007::8841525:8814001:48:1957:20221209,Bruxelles-Midi,2439,,10493,,1
316,000179,88____:007::8841525:8841004:3:1845:20220408,Bruxelles-Midi,2440,,10494,,1
316,000179,88____:007::8841004:8814001:46:2057:20220408,Bruxelles-Midi,2440,,10494,,1
316,000503,88____:007::8841004:8814001:46:2057:20220826,Bruxelles-Midi,2440,,10495,,1
316,000498,88____:007::8841525:8814001:48:2057:20220506,Bruxelles-Midi,2440,,10496,,1
316,000500,88____:007::8841525:8814001:48:2057:20221209,Bruxelles-Midi,2440,,10497,,1
316,000179,88____:007::8841525:8841004:3:1947:20220408,Bruxelles-Midi,2441,,10498,,1
316,000179,88____:007::8841004:8814001:46:2157:20220408,Bruxelles-Midi,2441,,10498,,1
316,000503,88____:007::8841004:8814001:46:2157:20220826,Bruxelles-Midi,2441,,10499,,1
